25-04-2019,20:52:12,centro,,,79.2,13.7
25-04-2019,20:52:22,centro,147,136,,
25-04-2019,20:52:23,centro,90,88,,
25-04-2019,20:52:34,centro,79,74,,
25-04-2019,21:02:12,centro,,,79.3,13.6
25-04-2019,21:02:22,centro,156,141,,
25-04-2019,21:02:23,centro,96,94,,
25-04-2019,21:02:34,centro,90,83,,
25-04-2019,21:12:12,centro,,,79.4,13.6
25-04-2019,21:12:22,centro,153,139,,
25-04-2019,21:12:23,centro,94,92,,
25-04-2019,21:12:34,centro,88,81,,
25-04-2019,21:22:12,centro,,,79.8,13.5
25-04-2019,21:22:22,centro,159,140,,
25-04-2019,21:22:23,centro,102,100,,
25-04-2019,21:22:34,centro,80,77,,
25-04-2019,21:32:12,centro,,,79.7,13.4
25-04-2019,21:32:22,centro,161,143,,
25-04-2019,21:32:23,centro,102,100,,
25-04-2019,21:32:34,centro,89,84,,
25-04-2019,21:42:12,centro,,,80.7,13.4
25-04-2019,21:42:22,centro,160,140,,
25-04-2019,21:42:23,centro,96,94,,
25-04-2019,21:42:34,centro,84,78,,
25-04-2019,21:52:12,centro,,,80.9,13.3
25-04-2019,21:52:22,centro,156,138,,
25-04-2019,21:52:23,centro,97,95,,
25-04-2019,21:52:34,centro,86,79,,
25-04-2019,22:02:12,centro,,,81.0,13.3
25-04-2019,22:02:22,centro,163,146,,
25-04-2019,22:02:23,centro,105,103,,
25-04-2019,22:02:34,centro,88,83,,
25-04-2019,22:12:12,centro,,,81.2,13.2
25-04-2019,22:12:22,centro,162,143,,
25-04-2019,22:12:23,centro,102,100,,
25-04-2019,22:12:34,centro,84,81,,
25-04-2019,22:22:12,centro,,,81.7,13.1
25-04-2019,22:22:23,centro,96,94,,
25-04-2019,22:22:23,centro,154,138,,
25-04-2019,22:22:34,centro,86,79,,
25-04-2019,22:32:12,centro,,,81.5,13.1
25-04-2019,22:32:22,centro,168,147,,
25-04-2019,22:32:23,centro,103,101,,
25-04-2019,22:32:34,centro,96,88,,
25-04-2019,22:42:12,centro,,,82.2,13.1
25-04-2019,22:42:22,centro,178,160,,
25-04-2019,22:42:23,centro,115,112,,
25-04-2019,22:42:34,centro,100,95,,
25-04-2019,22:52:12,centro,,,81.3,13.1
25-04-2019,22:52:22,centro,178,158,,
25-04-2019,22:52:23,centro,110,107,,
25-04-2019,22:52:34,centro,93,89,,
25-04-2019,23:02:12,centro,,,80.3,13.0
25-04-2019,23:02:22,centro,162,150,,
25-04-2019,23:02:23,centro,92,90,,
25-04-2019,23:02:34,centro,81,77,,
25-04-2019,23:12:12,centro,,,80.1,12.8
25-04-2019,23:12:22,centro,137,122,,
25-04-2019,23:12:23,centro,76,74,,
25-04-2019,23:12:34,centro,65,64,,
25-04-2019,23:22:12,centro,,,80.0,12.7
25-04-2019,23:22:22,centro,100,93,,
25-04-2019,23:22:23,centro,56,54,,
25-04-2019,23:22:34,centro,51,48,,
25-04-2019,23:32:12,centro,,,80.2,12.5
25-04-2019,23:32:22,centro,87,79,,
25-04-2019,23:32:23,centro,52,50,,
25-04-2019,23:32:34,centro,44,44,,
25-04-2019,23:42:12,centro,,,80.7,12.3
25-04-2019,23:42:22,centro,89,80,,
25-04-2019,23:42:23,centro,51,49,,
25-04-2019,23:42:34,centro,42,40,,
25-04-2019,23:52:12,centro,,,81.7,12.1
25-04-2019,23:52:22,centro,94,86,,
25-04-2019,23:52:23,centro,54,52,,
25-04-2019,23:52:34,centro,48,46,,
26-04-2019,0:02:12,centro,,,81.2,12.1
26-04-2019,0:02:22,centro,98,87,,
26-04-2019,0:02:23,centro,52,50,,
26-04-2019,0:02:34,centro,46,45,,
26-04-2019,0:12:12,centro,,,81.0,12.1
26-04-2019,0:12:22,centro,92,82,,
26-04-2019,0:12:23,centro,54,52,,
26-04-2019,0:12:34,centro,51,48,,
26-04-2019,0:22:12,centro,,,80.9,12.1
26-04-2019,0:22:22,centro,136,122,,
26-04-2019,0:22:23,centro,77,75,,
26-04-2019,0:22:34,centro,71,64,,
26-04-2019,0:32:12,centro,,,81.0,12.2
26-04-2019,0:32:22,centro,121,107,,
26-04-2019,0:32:23,centro,72,70,,
26-04-2019,0:32:34,centro,58,57,,
26-04-2019,0:42:12,centro,,,80.9,12.3
26-04-2019,0:42:22,centro,111,99,,
26-04-2019,0:42:23,centro,65,63,,
26-04-2019,0:42:34,centro,61,57,,
26-04-2019,0:52:12,centro,,,80.0,12.4
26-04-2019,0:52:22,centro,96,86,,
26-04-2019,0:52:23,centro,55,53,,
26-04-2019,0:52:34,centro,50,47,,
26-04-2019,1:02:12,centro,,,79.4,12.4
26-04-2019,1:02:22,centro,92,84,,
26-04-2019,1:02:23,centro,54,52,,
26-04-2019,1:02:34,centro,48,46,,
26-04-2019,1:12:12,centro,,,79.4,12.4
26-04-2019,1:12:22,centro,94,84,,
26-04-2019,1:12:23,centro,54,52,,
26-04-2019,1:12:34,centro,48,47,,
26-04-2019,1:22:12,centro,,,79.3,12.5
26-04-2019,1:22:22,centro,95,88,,
26-04-2019,1:22:23,centro,59,57,,
26-04-2019,1:22:34,centro,50,48,,
26-04-2019,1:32:12,centro,,,79.2,12.5
26-04-2019,1:32:22,centro,104,93,,
26-04-2019,1:32:23,centro,62,60,,
26-04-2019,1:32:34,centro,49,49,,
26-04-2019,1:42:12,centro,,,79.4,12.4
26-04-2019,1:42:22,centro,107,94,,
26-04-2019,1:42:23,centro,62,60,,
26-04-2019,1:42:34,centro,57,57,,
26-04-2019,1:52:12,centro,,,79.6,12.4
26-04-2019,1:52:23,centro,69,67,,
26-04-2019,1:52:24,centro,111,102,,
26-04-2019,1:52:34,centro,55,53,,
26-04-2019,2:02:12,centro,,,79.7,12.5
26-04-2019,2:02:22,centro,112,102,,
26-04-2019,2:02:23,centro,68,66,,
26-04-2019,2:02:34,centro,59,57,,
26-04-2019,2:12:12,centro,,,79.0,12.6
26-04-2019,2:12:22,centro,106,94,,
26-04-2019,2:12:23,centro,63,61,,
26-04-2019,2:12:34,centro,55,53,,
26-04-2019,2:22:12,centro,,,78.9,12.6
26-04-2019,2:22:22,centro,105,96,,
26-04-2019,2:22:23,centro,63,61,,
26-04-2019,2:22:34,centro,54,52,,
26-04-2019,2:32:12,centro,,,78.8,12.7
26-04-2019,2:32:22,centro,109,95,,
26-04-2019,2:32:23,centro,61,59,,
26-04-2019,2:32:34,centro,55,50,,
26-04-2019,2:42:12,centro,,,78.3,12.8
26-04-2019,2:42:22,centro,112,97,,
26-04-2019,2:42:23,centro,63,61,,
26-04-2019,2:42:34,centro,51,51,,
26-04-2019,2:52:12,centro,,,78.8,12.7
26-04-2019,2:52:22,centro,95,83,,
26-04-2019,2:52:23,centro,51,49,,
26-04-2019,2:52:34,centro,47,45,,
26-04-2019,3:02:12,centro,,,79.9,12.6
26-04-2019,3:02:22,centro,81,74,,
26-04-2019,3:02:23,centro,50,48,,
26-04-2019,3:02:34,centro,43,42,,
26-04-2019,3:12:12,centro,,,80.0,12.7
26-04-2019,3:12:22,centro,95,87,,
26-04-2019,3:12:23,centro,57,55,,
26-04-2019,3:12:34,centro,53,49,,
26-04-2019,3:22:12,centro,,,80.0,12.6
26-04-2019,3:22:22,centro,103,94,,
26-04-2019,3:22:23,centro,65,63,,
26-04-2019,3:22:34,centro,60,55,,
26-04-2019,3:32:12,centro,,,80.5,12.6
26-04-2019,3:32:22,centro,104,92,,
26-04-2019,3:32:23,centro,61,59,,
26-04-2019,3:32:34,centro,55,52,,
26-04-2019,3:42:12,centro,,,80.5,12.6
26-04-2019,3:42:22,centro,100,94,,
26-04-2019,3:42:23,centro,60,58,,
26-04-2019,3:42:34,centro,54,50,,
26-04-2019,3:52:12,centro,,,80.5,12.6
26-04-2019,3:52:22,centro,89,81,,
26-04-2019,3:52:23,centro,53,51,,
26-04-2019,3:52:34,centro,48,45,,
26-04-2019,4:02:12,centro,,,79.7,12.5
26-04-2019,4:02:22,centro,82,75,,
26-04-2019,4:02:23,centro,49,47,,
26-04-2019,4:02:34,centro,41,39,,
26-04-2019,4:12:12,centro,,,80.6,12.3
26-04-2019,4:12:22,centro,102,94,,
26-04-2019,4:12:23,centro,61,59,,
26-04-2019,4:12:34,centro,51,49,,
26-04-2019,4:22:12,centro,,,80.7,12.2
26-04-2019,4:22:22,centro,119,105,,
26-04-2019,4:22:23,centro,71,69,,
26-04-2019,4:22:34,centro,63,59,,
26-04-2019,4:32:12,centro,,,81.5,12.0
26-04-2019,4:32:22,centro,119,107,,
26-04-2019,4:32:23,centro,73,71,,
26-04-2019,4:32:34,centro,64,59,,
26-04-2019,4:42:12,centro,,,82.0,11.9
26-04-2019,4:42:22,centro,119,106,,
26-04-2019,4:42:23,centro,73,71,,
26-04-2019,4:42:34,centro,62,58,,
26-04-2019,4:52:12,centro,,,82.5,11.7
26-04-2019,4:52:22,centro,120,106,,
26-04-2019,4:52:23,centro,72,70,,
26-04-2019,4:52:34,centro,63,61,,
26-04-2019,5:02:12,centro,,,83.4,11.6
26-04-2019,5:02:22,centro,125,113,,
26-04-2019,5:02:23,centro,71,69,,
26-04-2019,5:02:34,centro,58,55,,
26-04-2019,5:12:12,centro,,,84.5,11.4
26-04-2019,5:12:22,centro,110,98,,
26-04-2019,5:12:23,centro,63,61,,
26-04-2019,5:12:34,centro,50,49,,
26-04-2019,5:22:12,centro,,,84.2,11.3
26-04-2019,5:22:22,centro,103,94,,
26-04-2019,5:22:23,centro,61,59,,
26-04-2019,5:22:34,centro,50,48,,
26-04-2019,5:32:12,centro,,,84.0,11.1
26-04-2019,5:32:22,centro,103,91,,
26-04-2019,5:32:23,centro,58,56,,
26-04-2019,5:32:34,centro,48,46,,
26-04-2019,5:42:12,centro,,,83.9,10.8
26-04-2019,5:42:22,centro,109,96,,
26-04-2019,5:42:23,centro,59,57,,
26-04-2019,5:42:34,centro,55,51,,
26-04-2019,5:52:12,centro,,,84.6,10.7
26-04-2019,5:52:22,centro,113,101,,
26-04-2019,5:52:23,centro,71,69,,
26-04-2019,5:52:34,centro,58,54,,
26-04-2019,6:02:12,centro,,,84.5,10.6
26-04-2019,6:02:22,centro,117,103,,
26-04-2019,6:02:23,centro,68,66,,
26-04-2019,6:02:34,centro,58,54,,
26-04-2019,6:12:12,centro,,,84.4,10.4
26-04-2019,6:12:22,centro,125,108,,
26-04-2019,6:12:23,centro,73,71,,
26-04-2019,6:12:34,centro,65,63,,
26-04-2019,6:22:12,centro,,,85.3,10.4
26-04-2019,6:22:22,centro,124,112,,
26-04-2019,6:22:23,centro,73,71,,
26-04-2019,6:22:34,centro,61,58,,
26-04-2019,6:32:12,centro,,,86.2,10.6
26-04-2019,6:32:22,centro,128,118,,
26-04-2019,6:32:23,centro,79,77,,
26-04-2019,6:32:34,centro,66,65,,
26-04-2019,6:42:12,centro,,,86.1,10.8
26-04-2019,6:42:22,centro,124,110,,
26-04-2019,6:42:23,centro,74,72,,
26-04-2019,6:42:34,centro,62,59,,
26-04-2019,6:52:12,centro,,,85.7,10.8
26-04-2019,6:52:22,centro,124,110,,
26-04-2019,6:52:23,centro,72,70,,
26-04-2019,6:52:34,centro,64,59,,
26-04-2019,7:02:12,centro,,,86.5,11.0
26-04-2019,7:02:22,centro,123,105,,
26-04-2019,7:02:23,centro,73,71,,
26-04-2019,7:02:34,centro,56,52,,
26-04-2019,7:12:12,centro,,,86.4,10.9
26-04-2019,7:12:22,centro,117,103,,
26-04-2019,7:12:23,centro,76,74,,
26-04-2019,7:12:34,centro,62,58,,
26-04-2019,7:22:12,centro,,,86.6,11.0
26-04-2019,7:22:22,centro,128,111,,
26-04-2019,7:22:23,centro,80,78,,
26-04-2019,7:22:34,centro,63,59,,
26-04-2019,7:32:12,centro,,,86.4,11.0
26-04-2019,7:32:22,centro,135,117,,
26-04-2019,7:32:23,centro,83,81,,
26-04-2019,7:32:34,centro,62,60,,
26-04-2019,7:42:12,centro,,,86.9,11.1
26-04-2019,7:42:22,centro,122,112,,
26-04-2019,7:42:23,centro,82,80,,
26-04-2019,7:42:34,centro,61,59,,
26-04-2019,7:52:12,centro,,,87.2,11.1
26-04-2019,7:52:22,centro,119,107,,
26-04-2019,7:52:23,centro,79,77,,
26-04-2019,7:52:34,centro,66,63,,
26-04-2019,8:02:12,centro,,,87.0,11.2
26-04-2019,8:02:22,centro,118,104,,
26-04-2019,8:02:23,centro,79,77,,
26-04-2019,8:02:34,centro,63,57,,
26-04-2019,8:12:12,centro,,,86.1,11.3
26-04-2019,8:12:22,centro,124,108,,
26-04-2019,8:12:23,centro,76,74,,
26-04-2019,8:12:34,centro,62,61,,
26-04-2019,8:22:12,centro,,,86.0,11.2
26-04-2019,8:22:22,centro,121,107,,
26-04-2019,8:22:23,centro,77,75,,
26-04-2019,8:22:34,centro,60,56,,
26-04-2019,8:32:12,centro,,,86.1,11.4
26-04-2019,8:32:22,centro,128,111,,
26-04-2019,8:32:23,centro,79,77,,
26-04-2019,8:32:34,centro,60,55,,
26-04-2019,8:42:12,centro,,,85.8,11.7
26-04-2019,8:42:22,centro,125,111,,
26-04-2019,8:42:23,centro,82,80,,
26-04-2019,8:42:34,centro,63,59,,
26-04-2019,8:52:12,centro,,,84.4,11.8
26-04-2019,8:52:22,centro,127,110,,
26-04-2019,8:52:23,centro,79,77,,
26-04-2019,8:52:34,centro,63,58,,
26-04-2019,9:02:12,centro,,,82.9,12.2
26-04-2019,9:02:22,centro,128,112,,
26-04-2019,9:02:23,centro,80,78,,
26-04-2019,9:02:34,centro,65,60,,
26-04-2019,9:12:12,centro,,,81.5,12.5
26-04-2019,9:12:22,centro,136,120,,
26-04-2019,9:12:23,centro,84,82,,
26-04-2019,9:12:34,centro,64,61,,
26-04-2019,9:22:12,centro,,,80.8,12.6
26-04-2019,9:22:22,centro,133,116,,
26-04-2019,9:22:23,centro,83,81,,
26-04-2019,9:22:34,centro,77,67,,
26-04-2019,9:32:12,centro,,,80.2,12.7
26-04-2019,9:32:22,centro,134,119,,
26-04-2019,9:32:23,centro,83,81,,
26-04-2019,9:32:34,centro,68,64,,
26-04-2019,9:41:38,universidad,110,107,,
26-04-2019,9:42:12,centro,,,79.8,12.8
26-04-2019,9:42:22,centro,132,117,,
26-04-2019,9:42:23,centro,81,79,,
26-04-2019,9:42:34,centro,64,62,,
26-04-2019,9:52:00,universidad,84,82,,
26-04-2019,9:52:12,centro,,,78.9,13.1
26-04-2019,9:52:22,centro,133,115,,
26-04-2019,9:52:23,centro,82,80,,
26-04-2019,9:52:34,centro,76,67,,
26-04-2019,10:02:12,centro,,,78.1,13.2
26-04-2019,10:02:22,centro,134,119,,
26-04-2019,10:02:23,centro,88,86,,
26-04-2019,10:02:23,universidad,108,106,,
26-04-2019,10:02:34,centro,73,65,,
26-04-2019,10:12:12,centro,,,77.3,13.4
26-04-2019,10:12:22,centro,138,120,,
26-04-2019,10:12:23,centro,91,89,,
26-04-2019,10:12:34,centro,78,71,,
26-04-2019,10:12:45,universidad,94,92,,
26-04-2019,10:22:12,centro,,,75.9,13.8
26-04-2019,10:22:22,centro,138,122,,
26-04-2019,10:22:23,centro,88,86,,
26-04-2019,10:22:34,centro,69,64,,
26-04-2019,10:23:08,universidad,84,82,,
26-04-2019,10:32:12,centro,,,75.2,13.9
26-04-2019,10:32:22,centro,132,118,,
26-04-2019,10:32:23,centro,85,83,,
26-04-2019,10:32:34,centro,66,64,,
26-04-2019,10:33:30,universidad,108,106,,
26-04-2019,10:42:12,centro,,,74.5,14.1
26-04-2019,10:42:22,centro,136,119,,
26-04-2019,10:42:23,centro,90,88,,
26-04-2019,10:42:34,centro,69,66,,
26-04-2019,10:43:56,universidad,84,82,,
26-04-2019,10:52:12,centro,,,72.2,14.9
26-04-2019,10:52:22,centro,138,126,,
26-04-2019,10:52:23,centro,92,90,,
26-04-2019,10:52:34,centro,81,75,,
26-04-2019,10:54:21,universidad,69,67,,
26-04-2019,11:02:12,centro,,,71.0,15.3
26-04-2019,11:02:22,centro,145,126,,
26-04-2019,11:02:23,centro,82,80,,
26-04-2019,11:02:34,centro,72,64,,
26-04-2019,11:04:44,universidad,54,52,,
26-04-2019,11:12:12,centro,,,70.5,15.5
26-04-2019,11:12:22,centro,119,112,,
26-04-2019,11:12:23,centro,77,75,,
26-04-2019,11:12:34,centro,72,64,,
26-04-2019,11:15:09,universidad,52,50,,
26-04-2019,11:22:12,centro,,,68.8,15.7
26-04-2019,11:22:22,centro,89,80,,
26-04-2019,11:22:23,centro,55,53,,
26-04-2019,11:22:34,centro,50,45,,
26-04-2019,11:25:32,universidad,35,33,,
26-04-2019,11:32:12,centro,,,68.2,16.0
26-04-2019,11:32:22,centro,82,73,,
26-04-2019,11:32:23,centro,51,49,,
26-04-2019,11:32:34,centro,47,47,,
26-04-2019,11:35:55,universidad,49,47,,
26-04-2019,11:42:12,centro,,,68.4,16.0
26-04-2019,11:42:22,centro,93,84,,
26-04-2019,11:42:23,centro,54,52,,
26-04-2019,11:42:34,centro,46,46,,
26-04-2019,11:46:17,universidad,61,59,,
26-04-2019,11:52:12,centro,,,67.7,16.0
26-04-2019,11:52:22,centro,87,80,,
26-04-2019,11:52:23,centro,50,48,,
26-04-2019,11:52:34,centro,42,40,,
26-04-2019,11:56:41,universidad,51,49,,
26-04-2019,12:02:12,centro,,,67.4,16.2
26-04-2019,12:02:23,centro,51,49,,
26-04-2019,12:02:23,centro,79,72,,
26-04-2019,12:02:34,centro,45,42,,
26-04-2019,12:07:03,universidad,52,50,,
26-04-2019,12:12:12,centro,,,67.0,16.3
26-04-2019,12:12:22,centro,89,84,,
26-04-2019,12:12:23,centro,55,53,,
26-04-2019,12:12:34,centro,48,46,,
26-04-2019,12:17:26,universidad,50,48,,
26-04-2019,12:22:12,centro,,,66.3,16.6
26-04-2019,12:22:22,centro,90,83,,
26-04-2019,12:22:23,centro,56,54,,
26-04-2019,12:22:34,centro,47,46,,
26-04-2019,12:27:51,universidad,44,42,,
26-04-2019,12:32:12,centro,,,66.3,16.3
26-04-2019,12:32:22,centro,93,86,,
26-04-2019,12:32:23,centro,58,56,,
26-04-2019,12:32:34,centro,49,45,,
26-04-2019,12:38:13,universidad,48,46,,
26-04-2019,12:42:12,centro,,,66.9,16.2
26-04-2019,12:42:22,centro,92,86,,
26-04-2019,12:42:23,centro,60,58,,
26-04-2019,12:42:34,centro,51,50,,
26-04-2019,12:48:35,universidad,47,45,,
26-04-2019,12:52:12,centro,,,67.4,16.1
26-04-2019,12:52:22,centro,105,96,,
26-04-2019,12:52:23,centro,66,64,,
26-04-2019,12:52:34,centro,52,51,,
26-04-2019,12:58:58,universidad,52,50,,
26-04-2019,13:02:12,centro,,,67.5,16.2
26-04-2019,13:02:22,centro,109,99,,
26-04-2019,13:02:23,centro,71,69,,
26-04-2019,13:02:34,centro,65,60,,
26-04-2019,13:09:20,universidad,54,52,,
26-04-2019,13:12:12,centro,,,67.6,16.3
26-04-2019,13:12:22,centro,124,111,,
26-04-2019,13:12:23,centro,79,77,,
26-04-2019,13:12:34,centro,67,63,,
26-04-2019,13:19:43,universidad,46,44,,
26-04-2019,13:22:12,centro,,,68.2,16.0
26-04-2019,13:22:22,centro,122,110,,
26-04-2019,13:22:23,centro,71,69,,
26-04-2019,13:22:34,centro,63,62,,
26-04-2019,13:30:06,universidad,51,49,,
26-04-2019,13:32:12,centro,,,68.5,15.9
26-04-2019,13:32:22,centro,105,98,,
26-04-2019,13:32:23,centro,66,64,,
26-04-2019,13:32:34,centro,57,53,,
26-04-2019,13:40:33,universidad,55,53,,
26-04-2019,13:42:12,centro,,,68.9,16.1
26-04-2019,13:42:22,centro,112,103,,
26-04-2019,13:42:23,centro,68,66,,
26-04-2019,13:42:34,centro,58,55,,
26-04-2019,13:51:03,universidad,57,55,,
26-04-2019,13:52:12,centro,,,67.9,16.6
26-04-2019,13:52:22,centro,106,98,,
26-04-2019,13:52:23,centro,63,61,,
26-04-2019,13:52:34,centro,59,56,,
26-04-2019,14:01:25,universidad,47,45,,
26-04-2019,14:02:12,centro,,,66.5,16.9
26-04-2019,14:02:22,centro,107,100,,
26-04-2019,14:02:23,centro,64,62,,
26-04-2019,14:02:34,centro,52,50,,
26-04-2019,14:11:55,universidad,45,43,,
26-04-2019,14:12:12,centro,,,65.4,17.4
26-04-2019,14:12:22,centro,107,99,,
26-04-2019,14:12:23,centro,67,65,,
26-04-2019,14:12:34,centro,58,55,,
26-04-2019,14:22:12,centro,,,65.3,17.2
26-04-2019,14:22:17,universidad,46,44,,
26-04-2019,14:22:22,centro,107,98,,
26-04-2019,14:22:23,centro,65,63,,
26-04-2019,14:22:34,centro,58,55,,
26-04-2019,14:32:12,centro,,,65.2,17.0
26-04-2019,14:32:22,centro,105,97,,
26-04-2019,14:32:23,centro,62,60,,
26-04-2019,14:32:34,centro,54,53,,
26-04-2019,14:32:40,universidad,45,43,,
26-04-2019,14:42:12,centro,,,64.5,17.1
26-04-2019,14:42:22,centro,99,95,,
26-04-2019,14:42:23,centro,60,58,,
26-04-2019,14:42:34,centro,51,48,,
26-04-2019,14:43:02,universidad,44,42,,
26-04-2019,14:52:12,centro,,,62.8,17.3
26-04-2019,14:52:22,centro,100,94,,
26-04-2019,14:52:23,centro,51,49,,
26-04-2019,14:52:34,centro,47,46,,
26-04-2019,14:53:25,universidad,41,39,,
26-04-2019,15:02:12,centro,,,61.1,17.4
26-04-2019,15:02:22,centro,87,81,,
26-04-2019,15:02:23,centro,51,49,,
26-04-2019,15:02:34,centro,46,43,,
26-04-2019,15:12:12,centro,,,62.0,17.9
26-04-2019,15:12:22,centro,83,77,,
26-04-2019,15:12:23,centro,48,46,,
26-04-2019,15:12:34,centro,42,40,,
26-04-2019,15:14:19,universidad,33,31,,
26-04-2019,15:22:12,centro,,,62.3,17.8
26-04-2019,15:22:22,centro,72,66,,
26-04-2019,15:22:23,centro,42,40,,
26-04-2019,15:22:34,centro,37,35,,
26-04-2019,15:24:42,universidad,29,27,,
26-04-2019,15:32:12,centro,,,62.9,17.9
26-04-2019,15:32:23,centro,38,36,,
26-04-2019,15:32:23,centro,60,55,,
26-04-2019,15:32:34,centro,32,29,,
26-04-2019,15:35:05,universidad,31,29,,
26-04-2019,15:42:12,centro,,,62.4,18.0
26-04-2019,15:42:22,centro,59,55,,
26-04-2019,15:42:23,centro,38,36,,
26-04-2019,15:42:34,centro,30,28,,
26-04-2019,15:45:28,universidad,32,30,,
26-04-2019,15:52:12,centro,,,61.9,18.0
26-04-2019,15:52:22,centro,65,60,,
26-04-2019,15:52:23,centro,40,38,,
26-04-2019,15:52:34,centro,31,29,,
26-04-2019,15:55:51,universidad,27,25,,
26-04-2019,16:02:12,centro,,,61.4,18.1
26-04-2019,16:02:22,centro,61,56,,
26-04-2019,16:02:23,centro,37,35,,
26-04-2019,16:02:34,centro,30,29,,
26-04-2019,16:06:13,universidad,24,23,,
26-04-2019,16:12:12,centro,,,59.6,18.1
26-04-2019,16:12:22,centro,51,48,,
26-04-2019,16:12:23,centro,32,30,,
26-04-2019,16:12:34,centro,26,25,,
26-04-2019,16:16:36,universidad,31,29,,
26-04-2019,16:22:12,centro,,,59.3,18.2
26-04-2019,16:22:22,centro,49,44,,
26-04-2019,16:22:23,centro,31,29,,
26-04-2019,16:22:34,centro,26,24,,
26-04-2019,16:26:58,universidad,23,22,,
26-04-2019,16:32:12,centro,,,58.9,18.4
26-04-2019,16:32:22,centro,48,44,,
26-04-2019,16:32:23,centro,32,30,,
26-04-2019,16:32:34,centro,23,23,,
26-04-2019,16:42:12,centro,,,58.1,18.4
26-04-2019,16:42:22,centro,49,45,,
26-04-2019,16:42:23,centro,31,29,,
26-04-2019,16:42:34,centro,24,23,,
26-04-2019,16:47:43,universidad,24,23,,
26-04-2019,16:52:12,centro,,,57.6,18.3
26-04-2019,16:52:22,centro,40,39,,
26-04-2019,16:52:23,centro,29,27,,
26-04-2019,16:52:34,centro,23,21,,
26-04-2019,16:58:06,universidad,24,23,,
26-04-2019,17:02:12,centro,,,58.4,18.2
26-04-2019,17:02:22,centro,41,38,,
26-04-2019,17:02:23,centro,28,26,,
26-04-2019,17:02:34,centro,21,20,,
26-04-2019,17:08:28,universidad,24,23,,
26-04-2019,17:12:12,centro,,,59.2,18.2
26-04-2019,17:12:22,centro,44,41,,
26-04-2019,17:12:23,centro,29,27,,
26-04-2019,17:12:34,centro,22,20,,
26-04-2019,17:18:54,universidad,25,24,,
26-04-2019,17:22:12,centro,,,60.2,17.8
26-04-2019,17:22:22,centro,49,46,,
26-04-2019,17:22:23,centro,32,30,,
26-04-2019,17:22:34,centro,25,24,,
26-04-2019,17:29:17,universidad,27,25,,
26-04-2019,17:32:12,centro,,,62.9,17.4
26-04-2019,17:32:22,centro,51,47,,
26-04-2019,17:32:23,centro,31,29,,
26-04-2019,17:32:34,centro,26,25,,
26-04-2019,17:39:40,universidad,30,28,,
26-04-2019,17:42:12,centro,,,63.6,16.9
26-04-2019,17:42:22,centro,45,42,,
26-04-2019,17:42:23,centro,30,28,,
26-04-2019,17:42:34,centro,24,24,,
26-04-2019,17:50:03,universidad,29,27,,
26-04-2019,17:52:12,centro,,,64.3,16.5
26-04-2019,17:52:22,centro,53,48,,
26-04-2019,17:52:23,centro,34,32,,
26-04-2019,17:52:34,centro,28,27,,
26-04-2019,18:00:25,universidad,32,30,,
26-04-2019,18:02:12,centro,,,65.9,16.1
26-04-2019,18:02:22,centro,60,55,,
26-04-2019,18:02:23,centro,36,34,,
26-04-2019,18:02:34,centro,27,26,,
26-04-2019,18:10:51,universidad,34,32,,
26-04-2019,18:12:12,centro,,,67.4,15.7
26-04-2019,18:12:22,centro,68,64,,
26-04-2019,18:12:23,centro,41,39,,
26-04-2019,18:12:34,centro,34,32,,
26-04-2019,18:21:18,universidad,38,36,,
26-04-2019,18:22:12,centro,,,68.5,15.4
26-04-2019,18:22:22,centro,106,96,,
26-04-2019,18:22:23,centro,62,60,,
26-04-2019,18:22:34,centro,52,48,,
26-04-2019,18:31:41,universidad,39,37,,
26-04-2019,18:32:12,centro,,,69.7,15.1
26-04-2019,18:32:22,centro,79,71,,
26-04-2019,18:32:23,centro,47,45,,
26-04-2019,18:32:34,centro,38,38,,
26-04-2019,18:42:03,universidad,43,41,,
26-04-2019,18:42:12,centro,,,70.4,14.8
26-04-2019,18:42:22,centro,64,61,,
26-04-2019,18:42:23,centro,40,38,,
26-04-2019,18:42:34,centro,33,32,,
26-04-2019,18:47:22,amanecer,,,76.8,14.5
26-04-2019,18:47:32,amanecer,361,342,,
26-04-2019,18:47:33,amanecer,284,279,,
26-04-2019,18:47:52,amanecer,246,234,,
26-04-2019,18:52:12,centro,,,72.2,14.5
26-04-2019,18:52:22,centro,72,65,,
26-04-2019,18:52:23,centro,41,39,,
26-04-2019,18:52:26,universidad,43,41,,
26-04-2019,18:52:34,centro,31,31,,
26-04-2019,19:00:24,amanecer,,,80.85,14.3
26-04-2019,19:00:34,amanecer,534,481,,
26-04-2019,19:00:35,amanecer,427,421,,
26-04-2019,19:00:46,amanecer,375,374,,
26-04-2019,19:02:12,centro,,,73.8,14.3
26-04-2019,19:02:23,centro,83,81,,
26-04-2019,19:02:23,centro,138,125,,
26-04-2019,19:02:34,centro,62,62,,
26-04-2019,19:02:48,universidad,132,129,,
26-04-2019,19:10:24,amanecer,,,80.0,14.3
26-04-2019,19:10:34,amanecer,274,261,,
26-04-2019,19:10:35,amanecer,196,192,,
26-04-2019,19:10:46,amanecer,170,167,,
26-04-2019,19:12:12,centro,,,75.6,13.9
26-04-2019,19:12:22,centro,122,110,,
26-04-2019,19:12:23,centro,68,66,,
26-04-2019,19:12:34,centro,56,55,,
26-04-2019,19:13:11,universidad,63,61,,
26-04-2019,19:20:24,amanecer,,,80.1,14.0
