08-08-2019,18:45:17,labranza,7.228.931,6.897.336,74.2,7.5
08-08-2019,18:45:40,labranza,1.015.018,9.884.831,61.7,10.3
08-08-2019,18:46:28,pedro valdivia,90,86,,
08-08-2019,18:46:29,pedro valdivia,91,89,,
08-08-2019,18:46:31,pedro valdivia,151,133,,
08-08-2019,18:46:31,pedro valdivia,,,85.55,7.86
08-08-2019,18:46:38,el carmen,4.277.676,4.197.519,69.0,8.6
08-08-2019,18:46:52,amanecer,204,200,,
08-08-2019,18:46:52,amanecer,,,72.15,8.85
08-08-2019,18:47:41,universidad,36,34,70.3,11.0
08-08-2019,18:48:32,pueblo nuevo,38,38,,
08-08-2019,18:48:33,pueblo nuevo,28,24,57.83,9.56
08-08-2019,18:50:07,santa rosa,96,94,,
08-08-2019,18:50:08,santa rosa,118,87,77.12,09.06
08-08-2019,18:53:39,poniente,10,9,8.940.001,7.6
08-08-2019,18:55:12,centro,35.07,33.29,,
08-08-2019,18:55:13,centro,38,36,,
08-08-2019,18:55:14,centro,70,63,,
08-08-2019,18:55:14,centro,,,67.65,8.8
08-08-2019,18:55:14,labranza,7.674.158,7.140.866,75.1,7.0
08-08-2019,18:55:41,labranza,180.93,1.710.992,63.6,9.4
08-08-2019,18:56:28,pedro valdivia,119,112,,
08-08-2019,18:56:29,pedro valdivia,121,118,,
08-08-2019,18:56:31,pedro valdivia,183,164,,
08-08-2019,18:56:31,pedro valdivia,,,87.58,7.4
08-08-2019,18:56:52,amanecer,262,258,,
08-08-2019,18:56:52,amanecer,381,337,73.12,8.6
08-08-2019,18:57:32,universidad,40,38,72.9,10.7
08-08-2019,18:57:39,el carmen,1.596.437,1.553.846,69.1,8.0
08-08-2019,18:58:32,pueblo nuevo,38,38,,
08-08-2019,18:58:32,pueblo nuevo,,,59.12,9.2
08-08-2019,18:58:33,pueblo nuevo,35,31,,
08-08-2019,19:00:07,santa rosa,84,82,,
08-08-2019,19:00:08,santa rosa,108,80,79.1,8.77
08-08-2019,19:04:18,poniente,10,9,90.4,7.5
08-08-2019,19:05:12,centro,36.99,35.38,,
08-08-2019,19:05:13,centro,41,39,,
08-08-2019,19:05:14,centro,83,70,,
08-08-2019,19:05:14,centro,,,68.65,8.6
08-08-2019,19:05:21,labranza,7.733.999,7.733.999,76.6,6.7
08-08-2019,19:05:34,labranza,3.876.655,384.925,66.2,9.1
08-08-2019,19:06:28,pedro valdivia,96,91,,
08-08-2019,19:06:29,pedro valdivia,97,95,,
08-08-2019,19:06:31,pedro valdivia,136,123,,
08-08-2019,19:06:31,pedro valdivia,,,89.95,7.13
08-08-2019,19:06:52,amanecer,177,174,,
08-08-2019,19:06:52,amanecer,306,271,,
08-08-2019,19:06:52,amanecer,,,74.38,8.34
08-08-2019,19:07:10,universidad,54,52,76.1,10.4
08-08-2019,19:08:31,pueblo nuevo,49,49,,
08-08-2019,19:08:32,pueblo nuevo,43,38,,
08-08-2019,19:08:32,pueblo nuevo,,,59.56,9.16
08-08-2019,19:08:46,el carmen,5.973.371,5.962.644,69.4,7.8
08-08-2019,19:10:07,santa rosa,108,105,,
08-08-2019,19:10:08,santa rosa,131,103,,
08-08-2019,19:10:08,santa rosa,,,80.62,8.56
08-08-2019,19:15:04,poniente,18,17,91.4,7.1
08-08-2019,19:15:08,labranza,6.998.688,6.998.688,78.4,6.5
08-08-2019,19:15:12,centro,40.41,39.73,,
08-08-2019,19:15:13,centro,43,41,,
08-08-2019,19:15:14,centro,88,78,69.58,8.4
08-08-2019,19:15:30,labranza,3.196.533,3.098.029,67.3,9.0
08-08-2019,19:16:28,pedro valdivia,50,47,,
08-08-2019,19:16:29,pedro valdivia,43,41,,
08-08-2019,19:16:31,pedro valdivia,81,73,,
08-08-2019,19:16:31,pedro valdivia,,,90.45,7.2
08-08-2019,19:16:47,universidad,41,39,78.7,10.3
08-08-2019,19:16:52,amanecer,218,214,,
08-08-2019,19:16:52,amanecer,344,302,,
08-08-2019,19:16:52,amanecer,,,77.03,7.96
08-08-2019,19:18:31,pueblo nuevo,52,52,,
08-08-2019,19:18:33,pueblo nuevo,40,35,,
08-08-2019,19:18:33,pueblo nuevo,,,60.08,9.0
08-08-2019,19:20:02,el carmen,4.830.696,4.819.674,70.0,7.8
08-08-2019,19:20:07,santa rosa,130,127,,
08-08-2019,19:20:08,santa rosa,182,143,,
08-08-2019,19:20:08,santa rosa,,,82.75,8.13
08-08-2019,19:25:05,labranza,9.210.067,9.033.521,80.7,7.0
08-08-2019,19:25:12,centro,46.75,45.91,,
08-08-2019,19:25:13,centro,47,45,,
08-08-2019,19:25:14,centro,102,87,,
08-08-2019,19:25:14,centro,,,70.62,8.2
08-08-2019,19:25:26,labranza,2.982.333,2.938.308,69.4,8.6
08-08-2019,19:25:50,poniente,35,33,92.0,6.9
08-08-2019,19:26:09,universidad,48,46,83.1,9.8
08-08-2019,19:26:28,pedro valdivia,66,62,,
08-08-2019,19:26:29,pedro valdivia,62,60,,
08-08-2019,19:26:31,pedro valdivia,109,100,,
08-08-2019,19:26:31,pedro valdivia,,,91.17,6.83
08-08-2019,19:26:52,amanecer,382,249,,
08-08-2019,19:26:52,amanecer,,,78.75,7.7
08-08-2019,19:28:31,pueblo nuevo,45,45,,
08-08-2019,19:28:33,pueblo nuevo,35,32,,
08-08-2019,19:28:33,pueblo nuevo,,,60.83,8.9
08-08-2019,19:30:07,santa rosa,81,79,,
08-08-2019,19:30:08,santa rosa,162,116,,
08-08-2019,19:30:08,santa rosa,,,85.12,7.9
08-08-2019,19:31:05,el carmen,9.284.713,9.088.846,71.2,7.3
08-08-2019,19:35:02,labranza,5.741.006,5.741.006,8.080.001,6.4
08-08-2019,19:35:12,centro,66.08,63.76,,
08-08-2019,19:35:13,centro,68,66,,
08-08-2019,19:35:14,centro,144,124,,
08-08-2019,19:35:14,centro,,,71.35,7.9
08-08-2019,19:35:27,labranza,2.856.562,2.839.247,71.2,8.9
08-08-2019,19:35:49,universidad,62,60,86.0,9.6
08-08-2019,19:36:28,pedro valdivia,140,130,,
08-08-2019,19:36:29,pedro valdivia,134,131,,
08-08-2019,19:36:31,pedro valdivia,175,160,,
08-08-2019,19:36:31,pedro valdivia,,,92.39,6.53
08-08-2019,19:36:36,poniente,40,38,93.0,6.6
08-08-2019,19:36:52,amanecer,365,360,,
08-08-2019,19:36:52,amanecer,529,459,,
08-08-2019,19:36:52,amanecer,,,79.67,7.6
08-08-2019,19:38:31,pueblo nuevo,51,51,,
08-08-2019,19:38:33,pueblo nuevo,43,38,,
08-08-2019,19:38:33,pueblo nuevo,,,61.3,8.8
08-08-2019,19:40:07,santa rosa,74,72,,
08-08-2019,19:40:08,santa rosa,110,82,,
08-08-2019,19:40:08,santa rosa,,,86.58,7.7
08-08-2019,19:42:10,el carmen,1.889.075,1.865.343,73.2,6.9
08-08-2019,19:44:59,labranza,9.982.358,9.572.115,81.6,6.2
08-08-2019,19:45:12,centro,61.22,59.52,,
08-08-2019,19:45:13,centro,68,66,,
08-08-2019,19:45:14,centro,138,120,,
08-08-2019,19:45:14,centro,,,72.72,7.64
08-08-2019,19:45:23,labranza,3.302.339,3.139.018,71.5,8.2
08-08-2019,19:45:28,universidad,49,47,88.1,9.3
08-08-2019,19:46:28,pedro valdivia,194,180,,
08-08-2019,19:46:29,pedro valdivia,188,185,,
08-08-2019,19:46:31,pedro valdivia,265,245,,
08-08-2019,19:46:31,pedro valdivia,,,92.8,6.5
08-08-2019,19:46:52,amanecer,309,304,,
08-08-2019,19:46:52,amanecer,487,427,80.58,7.4
08-08-2019,19:47:21,poniente,36,34,93.6,6.3
08-08-2019,19:48:31,pueblo nuevo,47,47,,
08-08-2019,19:48:32,pueblo nuevo,40,34,,
08-08-2019,19:48:32,pueblo nuevo,,,61.46,8.8
08-08-2019,19:50:07,santa rosa,113,110,,
08-08-2019,19:50:08,santa rosa,138,88,,
08-08-2019,19:50:08,santa rosa,,,87.65,7.45
08-08-2019,19:53:05,el carmen,2.503.944,248.294,77.9,6.2
08-08-2019,19:54:56,labranza,9.032.931,9.032.931,8.190.001,6.0
08-08-2019,19:55:12,centro,88.37,85.82,,
08-08-2019,19:55:13,centro,89,87,,
08-08-2019,19:55:14,centro,180,156,,
08-08-2019,19:55:14,centro,,,73.45,7.35
08-08-2019,19:55:16,labranza,2.733.217,2.698.747,72.4,7.1
08-08-2019,19:55:17,universidad,48,46,8.920.001,9.2
08-08-2019,19:56:28,pedro valdivia,199,187,,
08-08-2019,19:56:29,pedro valdivia,183,180,,
08-08-2019,19:56:31,pedro valdivia,274,242,,
08-08-2019,19:56:31,pedro valdivia,,,93.18,6.35
08-08-2019,19:56:52,amanecer,221,217,,
08-08-2019,19:56:52,amanecer,357,326,,
08-08-2019,19:56:52,amanecer,,,80.83,7.2
08-08-2019,19:58:07,poniente,31,29,94.8,5.9
08-08-2019,19:58:31,pueblo nuevo,56,56,,
08-08-2019,19:58:33,pueblo nuevo,51,43,61.41,8.65
08-08-2019,20:00:07,santa rosa,83,81,,
08-08-2019,20:00:08,santa rosa,117,92,,
08-08-2019,20:00:08,santa rosa,,,89.15,7.2
08-08-2019,20:04:13,el carmen,1.083.472,1.061.548,8.190.001,5.8
08-08-2019,20:04:55,universidad,60,58,89.5,9.1
08-08-2019,20:05:05,labranza,1.192.981,1.172.006,8.240.001,6.0
08-08-2019,20:05:12,centro,79.2,77.23,,
08-08-2019,20:05:12,labranza,1.782.015,1.768.546,74.8,7.6
08-08-2019,20:05:13,centro,85,83,,
08-08-2019,20:05:14,centro,184,152,74.25,7.15
08-08-2019,20:06:28,pedro valdivia,371,347,,
08-08-2019,20:06:29,pedro valdivia,320,315,,
08-08-2019,20:06:31,pedro valdivia,453,399,,
08-08-2019,20:06:31,pedro valdivia,,,93.9,06.02
08-08-2019,20:06:52,amanecer,323,318,,
08-08-2019,20:06:52,amanecer,483,425,,
08-08-2019,20:06:52,amanecer,,,81.18,07.06
08-08-2019,20:08:31,pueblo nuevo,65,65,,
08-08-2019,20:08:32,pueblo nuevo,52,45,,
08-08-2019,20:08:33,pueblo nuevo,,,62.0,8.6
08-08-2019,20:09:00,poniente,12,11,9.530.001,5.8
08-08-2019,20:10:07,santa rosa,181,178,,
08-08-2019,20:10:08,santa rosa,170,115,,
08-08-2019,20:10:08,santa rosa,,,89.78,6.96
08-08-2019,20:14:37,universidad,43,41,9.080.001,8.7
08-08-2019,20:15:02,labranza,1.581.732,1.581.732,82.9,5.6
08-08-2019,20:15:12,centro,78.87,77.83,,
08-08-2019,20:15:13,centro,87,85,,
08-08-2019,20:15:14,centro,183,155,,
08-08-2019,20:15:14,centro,,,75.27,7.0
08-08-2019,20:15:16,el carmen,1.563.512,1.523.361,83.9,5.8
08-08-2019,20:15:19,labranza,5.069.823,4.803.707,7.630.001,7.7
08-08-2019,20:16:28,pedro valdivia,454,427,,
08-08-2019,20:16:29,pedro valdivia,378,372,,
08-08-2019,20:16:31,pedro valdivia,503,459,,
08-08-2019,20:16:31,pedro valdivia,,,95.4,5.43
08-08-2019,20:16:52,amanecer,301,296,,
08-08-2019,20:16:52,amanecer,476,414,,
08-08-2019,20:16:52,amanecer,,,82.35,6.9
08-08-2019,20:18:31,pueblo nuevo,62,62,,
08-08-2019,20:18:32,pueblo nuevo,58,49,,
08-08-2019,20:18:32,pueblo nuevo,,,62.26,8.4
08-08-2019,20:19:42,poniente,21,20,96.0,5.8
08-08-2019,20:20:07,santa rosa,154,151,,
08-08-2019,20:20:08,santa rosa,183,151,,
08-08-2019,20:20:08,santa rosa,,,90.92,6.7
08-08-2019,20:23:55,universidad,35,33,91.0,8.6
08-08-2019,20:24:49,labranza,1.444.116,1.425.651,83.5,5.2
08-08-2019,20:25:05,labranza,3.379.028,3.291.966,76.8,7.3
08-08-2019,20:25:12,centro,99.3,97.56,,
08-08-2019,20:25:13,centro,100,98,,
08-08-2019,20:25:14,centro,210,176,76.1,6.86
08-08-2019,20:26:23,el carmen,4.368.233,4.325.106,86.2,5.2
08-08-2019,20:26:28,pedro valdivia,267,246,,
08-08-2019,20:26:29,pedro valdivia,234,230,,
08-08-2019,20:26:31,pedro valdivia,344,310,,
08-08-2019,20:26:31,pedro valdivia,,,96.75,5.4
08-08-2019,20:26:52,amanecer,317,312,,
08-08-2019,20:26:52,amanecer,492,419,,
08-08-2019,20:26:52,amanecer,,,83.6,6.64
08-08-2019,20:28:31,pueblo nuevo,51,51,,
08-08-2019,20:28:32,pueblo nuevo,36,31,,
08-08-2019,20:28:33,pueblo nuevo,,,63.32,8.26
08-08-2019,20:30:07,santa rosa,94,92,,
08-08-2019,20:30:08,santa rosa,139,105,,
08-08-2019,20:30:08,santa rosa,,,91.8,6.6
08-08-2019,20:30:34,poniente,20,19,96.1,5.7
08-08-2019,20:33:48,universidad,36,34,9.190.001,8.400.001
08-08-2019,20:34:56,labranza,1.533.184,1.533.184,84.5,5.2
08-08-2019,20:35:02,labranza,4.747.505,4.711.737,77.5,7.8
08-08-2019,20:35:12,centro,98.12,95.73,,
08-08-2019,20:35:13,centro,107,105,,
08-08-2019,20:35:14,centro,224,188,,
08-08-2019,20:35:14,centro,,,78.28,6.6
08-08-2019,20:36:28,pedro valdivia,184,169,,
08-08-2019,20:36:29,pedro valdivia,158,155,,
08-08-2019,20:36:31,pedro valdivia,238,213,,
08-08-2019,20:36:31,pedro valdivia,,,96.83,5.57
08-08-2019,20:36:52,amanecer,312,307,84.75,6.5
08-08-2019,20:36:52,amanecer,500,426,,
08-08-2019,20:37:29,el carmen,2.221.074,2.166.247,8.830.001,5.4
08-08-2019,20:38:32,pueblo nuevo,32,32,,
08-08-2019,20:38:33,pueblo nuevo,27,22,,
08-08-2019,20:38:33,pueblo nuevo,,,63.9,08.05
08-08-2019,20:40:07,santa rosa,147,144,,
08-08-2019,20:40:08,santa rosa,138,101,,
08-08-2019,20:40:08,santa rosa,,,92.03,6.54
08-08-2019,20:41:16,poniente,13,12,97.1,5.5
08-08-2019,20:43:17,universidad,37,35,9.320.001,8.0
08-08-2019,20:44:43,labranza,1.666.622,1.666.622,86.4,5.0
08-08-2019,20:44:58,labranza,3.800.306,3.798.811,77.7,7.2
08-08-2019,20:45:12,centro,73.42,70.23,,
08-08-2019,20:45:13,centro,72,70,,
08-08-2019,20:45:14,centro,152,133,,
08-08-2019,20:45:14,centro,,,80.06,6.46
08-08-2019,20:46:28,pedro valdivia,137,124,,
08-08-2019,20:46:29,pedro valdivia,124,122,,
08-08-2019,20:46:31,pedro valdivia,189,170,96.7,5.34
08-08-2019,20:46:52,amanecer,264,260,,
08-08-2019,20:46:52,amanecer,410,362,,
08-08-2019,20:46:52,amanecer,,,85.92,6.35
08-08-2019,20:48:31,pueblo nuevo,84,84,,
08-08-2019,20:48:32,pueblo nuevo,82,72,,
08-08-2019,20:48:33,pueblo nuevo,,,64.96,7.8
08-08-2019,20:48:34,el carmen,4.603.382,4.415.197,88.6,4.9
08-08-2019,20:50:07,santa rosa,131,128,,
08-08-2019,20:50:08,santa rosa,113,85,,
08-08-2019,20:50:08,santa rosa,,,92.62,6.3
08-08-2019,20:52:01,poniente,12,11,9.780.001,5.5
08-08-2019,20:52:46,universidad,31,29,93.6,8.0
08-08-2019,20:54:51,labranza,1.851.641,1.851.641,87.5,5.0
08-08-2019,20:54:59,labranza,6.183.382,6.113.221,77.9,7.0
08-08-2019,20:55:12,centro,64.2,62.5,,
08-08-2019,20:55:13,centro,69,67,,
08-08-2019,20:55:14,centro,150,126,,
08-08-2019,20:55:14,centro,,,80.97,6.24
08-08-2019,20:56:28,pedro valdivia,497,468,,
08-08-2019,20:56:29,pedro valdivia,398,392,,
08-08-2019,20:56:31,pedro valdivia,528,472,98.8,4.73
08-08-2019,20:56:52,amanecer,267,263,,
08-08-2019,20:56:52,amanecer,417,370,,
08-08-2019,20:56:52,amanecer,,,86.1,6.16
08-08-2019,20:58:31,pueblo nuevo,44,44,,
08-08-2019,20:58:33,pueblo nuevo,46,36,,
08-08-2019,20:58:33,pueblo nuevo,,,64.35,7.94
08-08-2019,20:59:32,el carmen,4.532.673,4.483.415,89.6,4.9
08-08-2019,21:00:07,santa rosa,129,126,,
08-08-2019,21:00:08,santa rosa,128,94,,
08-08-2019,21:00:08,santa rosa,,,93.38,06.04
08-08-2019,21:02:37,universidad,74,72,94.8,7.7
08-08-2019,21:02:54,poniente,12,11,97.6,5.3
08-08-2019,21:04:48,labranza,1.701.363,1.701.363,88.2,4.8
08-08-2019,21:04:52,labranza,4.791.728,4.679.246,79.7,7.0
08-08-2019,21:05:12,centro,68.22,65.18,,
08-08-2019,21:05:13,centro,73,71,,
08-08-2019,21:05:14,centro,154,134,82.55,06.05
08-08-2019,21:06:28,pedro valdivia,426,393,,
08-08-2019,21:06:29,pedro valdivia,339,334,,
08-08-2019,21:06:31,pedro valdivia,496,444,,
08-08-2019,21:06:31,pedro valdivia,,,99.9,4.8
08-08-2019,21:06:52,amanecer,335,330,,
08-08-2019,21:06:52,amanecer,,,87.3,5.94
08-08-2019,21:08:31,pueblo nuevo,35,35,,
08-08-2019,21:08:32,pueblo nuevo,29,25,,
08-08-2019,21:08:32,pueblo nuevo,,,65.12,7.6
08-08-2019,21:10:07,santa rosa,126,123,,
08-08-2019,21:10:08,santa rosa,200,136,,
08-08-2019,21:10:08,santa rosa,,,94.53,5.8
08-08-2019,21:10:39,el carmen,3.898.057,3.798.622,90.1,5.1
08-08-2019,21:12:14,universidad,51,49,95.4,7.6
08-08-2019,21:13:36,poniente,7,6,97.3,5.3
08-08-2019,21:14:34,labranza,1.894.003,1.894.003,88.8,4.6
08-08-2019,21:14:47,labranza,4.973.109,4.851.349,81.7,6.6
08-08-2019,21:15:12,centro,59.39,58.18,,
08-08-2019,21:15:13,centro,60,58,,
08-08-2019,21:15:14,centro,135,115,83.95,5.9
08-08-2019,21:16:28,pedro valdivia,516,486,,
08-08-2019,21:16:29,pedro valdivia,406,400,,
08-08-2019,21:16:31,pedro valdivia,564,501,,
08-08-2019,21:16:31,pedro valdivia,,,99.9,4.6
08-08-2019,21:16:52,amanecer,354,349,,
08-08-2019,21:16:52,amanecer,534,459,,
08-08-2019,21:16:52,amanecer,,,88.46,5.8
08-08-2019,21:18:31,pueblo nuevo,44,44,,
08-08-2019,21:18:33,pueblo nuevo,32,28,,
08-08-2019,21:18:33,pueblo nuevo,,,64.58,7.55
08-08-2019,21:20:07,santa rosa,124,121,,
08-08-2019,21:20:08,santa rosa,188,142,,
08-08-2019,21:20:08,santa rosa,,,94.8,5.8
08-08-2019,21:21:41,universidad,45,43,9.570.001,7.5
08-08-2019,21:21:42,el carmen,5.666.509,5.615.332,90.4,4.8
08-08-2019,21:24:29,poniente,8,7,97.6,5.1
08-08-2019,21:24:31,labranza,1.855.538,1.800.671,89.2,4.4
08-08-2019,21:24:45,labranza,4.363.155,4.294.729,8.280.001,6.6
08-08-2019,21:25:12,centro,73.72,72.58,,
08-08-2019,21:25:13,centro,77,75,,
08-08-2019,21:25:14,centro,158,137,,
08-08-2019,21:25:14,centro,,,84.56,5.8
08-08-2019,21:26:28,pedro valdivia,541,502,,
08-08-2019,21:26:29,pedro valdivia,398,392,,
08-08-2019,21:26:31,pedro valdivia,554,493,,
08-08-2019,21:26:31,pedro valdivia,,,99.9,4.4
08-08-2019,21:26:52,amanecer,325,320,,
08-08-2019,21:26:52,amanecer,517,453,,
08-08-2019,21:26:52,amanecer,,,89.25,5.55
08-08-2019,21:28:31,pueblo nuevo,31,31,,
08-08-2019,21:28:32,pueblo nuevo,23,20,,
08-08-2019,21:28:33,pueblo nuevo,,,64.62,7.4
08-08-2019,21:30:07,santa rosa,131,128,,
08-08-2019,21:30:08,santa rosa,165,120,,
08-08-2019,21:30:08,santa rosa,,,95.0,5.63
08-08-2019,21:31:32,universidad,39,37,9.490.001,7.4
08-08-2019,21:32:48,el carmen,1.559.365,1.535.195,90.4,5.0
08-08-2019,21:34:29,labranza,2.139.837,2.139.837,89.6,4.3
08-08-2019,21:34:41,labranza,2.212.309,2.209.786,83.7,6.7
08-08-2019,21:35:11,poniente,21,20,98.0,4.7
08-08-2019,21:35:12,centro,85.51,83.57,,
08-08-2019,21:35:13,centro,97,95,,
08-08-2019,21:35:14,centro,192,163,84.83,5.8
08-08-2019,21:36:28,pedro valdivia,430,404,,
08-08-2019,21:36:29,pedro valdivia,353,348,,
08-08-2019,21:36:31,pedro valdivia,482,417,,
08-08-2019,21:36:31,pedro valdivia,,,99.9,4.13
08-08-2019,21:36:52,amanecer,383,377,,
08-08-2019,21:36:52,amanecer,558,492,,
08-08-2019,21:36:52,amanecer,,,90.2,5.44
08-08-2019,21:38:31,pueblo nuevo,48,48,,
08-08-2019,21:38:33,pueblo nuevo,37,29,,
08-08-2019,21:38:33,pueblo nuevo,,,65.58,7.3
08-08-2019,21:40:07,santa rosa,131,128,,
08-08-2019,21:40:08,santa rosa,174,120,,
08-08-2019,21:40:08,santa rosa,,,95.93,5.4
08-08-2019,21:41:00,universidad,49,47,95.4,7.3
08-08-2019,21:43:54,el carmen,2.654.752,2.598.358,9.030.001,4.7
08-08-2019,21:44:26,labranza,2.571.495,2.540.008,89.8,4.3
08-08-2019,21:44:37,labranza,1.732.321,1.689.629,8.440.001,6.6
08-08-2019,21:45:12,centro,100.82,98.24,,
08-08-2019,21:45:13,centro,113,110,,
08-08-2019,21:45:14,centro,209,185,,
08-08-2019,21:45:14,centro,,,85.2,5.7
08-08-2019,21:46:03,poniente,22,21,98.8,4.5
08-08-2019,21:46:28,pedro valdivia,268,252,,
08-08-2019,21:46:29,pedro valdivia,249,245,,
08-08-2019,21:46:31,pedro valdivia,354,316,,
08-08-2019,21:46:31,pedro valdivia,,,99.9,4.1
08-08-2019,21:46:52,amanecer,369,363,,
08-08-2019,21:46:52,amanecer,582,498,,
08-08-2019,21:46:52,amanecer,,,90.45,5.2
08-08-2019,21:48:31,pueblo nuevo,66,66,,
08-08-2019,21:48:32,pueblo nuevo,57,50,,
08-08-2019,21:48:33,pueblo nuevo,,,65.77,7.14
08-08-2019,21:50:07,santa rosa,156,153,,
08-08-2019,21:50:08,santa rosa,155,99,,
08-08-2019,21:50:08,santa rosa,,,96.04,5.3
08-08-2019,21:50:32,universidad,51,49,95.1,7.1
08-08-2019,21:54:23,labranza,1.916.541,1.916.541,90.2,4.3
08-08-2019,21:54:34,labranza,5.534.283,5.377.332,8.490.001,6.1
08-08-2019,21:54:50,el carmen,7.280.618,699.805,90.5,4.2
08-08-2019,21:55:12,centro,119.19,116.32,,
08-08-2019,21:55:13,centro,120,117,,
08-08-2019,21:55:14,centro,240,203,,
08-08-2019,21:55:14,centro,,,85.04,5.54
08-08-2019,21:56:28,pedro valdivia,481,458,,
08-08-2019,21:56:29,pedro valdivia,397,391,,
08-08-2019,21:56:31,pedro valdivia,547,487,99.9,3.8
08-08-2019,21:56:52,amanecer,418,412,90.7,5.1
08-08-2019,21:56:52,poniente,43,41,99.3,4.1
08-08-2019,21:58:31,pueblo nuevo,58,58,,
08-08-2019,21:58:32,pueblo nuevo,54,47,,
08-08-2019,21:58:32,pueblo nuevo,,,66.0,7.1
08-08-2019,22:00:07,santa rosa,190,187,,
08-08-2019,22:00:08,santa rosa,165,132,,
08-08-2019,22:00:08,santa rosa,,,95.96,5.16
08-08-2019,22:00:09,universidad,48,46,9.580.001,7.0
08-08-2019,22:04:20,labranza,2.299.738,2.247.396,9.080.001,4.1
08-08-2019,22:04:30,labranza,3.328.048,3.214.103,85.5,5.6
08-08-2019,22:05:12,centro,103.17,99.95,,
08-08-2019,22:05:13,centro,106,104,,
08-08-2019,22:05:14,centro,207,174,,
08-08-2019,22:05:14,centro,,,85.42,5.43
08-08-2019,22:05:45,el carmen,5.812.215,5.652.704,91.6,5.8
08-08-2019,22:06:28,pedro valdivia,425,409,,
08-08-2019,22:06:29,pedro valdivia,365,359,,
08-08-2019,22:06:31,pedro valdivia,492,430,,
08-08-2019,22:06:31,pedro valdivia,,,99.9,3.67
08-08-2019,22:06:52,amanecer,526,518,,
08-08-2019,22:06:52,amanecer,733,620,90.9,5.0
08-08-2019,22:07:46,poniente,20,19,99.8,3.9
08-08-2019,22:08:32,pueblo nuevo,77,77,,
08-08-2019,22:08:32,pueblo nuevo,79,68,,
08-08-2019,22:08:32,pueblo nuevo,,,66.4,7.25
08-08-2019,22:09:51,universidad,88,86,9.650.001,6.9
08-08-2019,22:10:07,santa rosa,135,132,,
08-08-2019,22:10:08,santa rosa,123,74,,
08-08-2019,22:10:08,santa rosa,,,96.65,5.0
08-08-2019,22:14:28,labranza,2.029.497,2.016.056,91.2,4.0
08-08-2019,22:14:41,labranza,2.401.794,2.384.935,86.0,5.6
08-08-2019,22:15:12,centro,80.57,79.35,,
08-08-2019,22:15:13,centro,79,77,,
08-08-2019,22:15:14,centro,178,151,,
08-08-2019,22:15:14,centro,,,85.69,5.3
08-08-2019,22:16:28,pedro valdivia,437,419,,
08-08-2019,22:16:29,pedro valdivia,348,342,,
08-08-2019,22:16:31,pedro valdivia,486,433,,
08-08-2019,22:16:31,pedro valdivia,,,99.9,3.7
08-08-2019,22:16:50,el carmen,7.088.325,6.835.608,92.0,4.0
08-08-2019,22:16:52,amanecer,378,372,,
08-08-2019,22:16:52,amanecer,579,490,,
08-08-2019,22:16:52,amanecer,,,91.88,4.9
08-08-2019,22:18:32,pueblo nuevo,45,36,,
08-08-2019,22:18:32,pueblo nuevo,48,48,,
08-08-2019,22:18:33,pueblo nuevo,,,67.22,7.15
08-08-2019,22:18:38,poniente,32,30,9.990.001,3.8
08-08-2019,22:19:22,universidad,93,91,9.740.001,6.7
08-08-2019,22:20:07,santa rosa,132,129,,
08-08-2019,22:20:08,santa rosa,159,120,,
08-08-2019,22:20:08,santa rosa,,,97.27,4.9
08-08-2019,22:24:26,labranza,2.113.489,1.954.754,91.6,4.8
08-08-2019,22:24:27,labranza,1.232.574,1.205.233,86.7,4.8
08-08-2019,22:25:12,centro,106.98,106.28,,
08-08-2019,22:25:13,centro,116,113,,
08-08-2019,22:25:14,centro,244,205,87.08,5.2
08-08-2019,22:26:28,pedro valdivia,337,314,,
08-08-2019,22:26:29,pedro valdivia,272,268,,
08-08-2019,22:26:31,pedro valdivia,388,341,,
08-08-2019,22:26:31,pedro valdivia,,,99.9,3.66
08-08-2019,22:26:52,amanecer,347,342,,
08-08-2019,22:26:52,amanecer,527,453,,
08-08-2019,22:26:52,amanecer,,,92.92,4.73
08-08-2019,22:28:02,el carmen,849.581,8.297.192,9.240.001,3.8
08-08-2019,22:28:31,pueblo nuevo,45,45,,
08-08-2019,22:28:32,pueblo nuevo,35,33,69.34,6.83
08-08-2019,22:29:13,universidad,81,79,9.780.001,6.6
08-08-2019,22:29:31,poniente,29,27,9.990.001,3.7
08-08-2019,22:30:07,santa rosa,159,156,,
08-08-2019,22:30:08,santa rosa,133,94,,
08-08-2019,22:30:08,santa rosa,,,98.17,4.86
08-08-2019,22:34:23,labranza,1.547.404,1.547.404,9.190.001,3.8
08-08-2019,22:34:23,labranza,2.863.055,283.039,87.6,4.7
08-08-2019,22:35:12,centro,129.73,128.88,,
08-08-2019,22:35:13,centro,136,133,,
08-08-2019,22:35:14,centro,265,225,,
08-08-2019,22:35:14,centro,,,88.6,5.1
08-08-2019,22:36:28,pedro valdivia,240,230,,
08-08-2019,22:36:29,pedro valdivia,219,215,,
08-08-2019,22:36:31,pedro valdivia,324,283,,
08-08-2019,22:36:31,pedro valdivia,,,99.9,3.6
08-08-2019,22:36:52,amanecer,384,378,,
08-08-2019,22:36:52,amanecer,,,93.54,4.6
08-08-2019,22:38:31,pueblo nuevo,30,30,,
08-08-2019,22:38:32,pueblo nuevo,22,18,,
