26-07-2019,2:48:39,universidad,37,35,9.570.001,9.400.001
26-07-2019,2:48:49,el carmen,762.779,7.367.967,86.0,8.4
26-07-2019,2:50:08,santa rosa,45,43,,
26-07-2019,2:50:09,santa rosa,72,59,,
26-07-2019,2:50:09,santa rosa,,,94.68,8.2
26-07-2019,2:50:18,labranza,1.014.656,988.168,86.6,7.7
26-07-2019,2:51:42,poniente,39,37,97.1,8.6
26-07-2019,2:55:13,centro,35.67,33.65,,
26-07-2019,2:55:14,centro,36,34,,
26-07-2019,2:55:15,centro,63,55,81.94,9.0
26-07-2019,2:56:30,pedro valdivia,35,33,,
26-07-2019,2:56:31,pedro valdivia,36,34,,
26-07-2019,2:56:32,pedro valdivia,60,51,,
26-07-2019,2:56:32,pedro valdivia,,,93.4,9.1
26-07-2019,2:56:53,amanecer,56,54,84.84,9.14
26-07-2019,2:56:53,amanecer,77,72,,
26-07-2019,2:58:33,pueblo nuevo,87,87,,
26-07-2019,2:58:34,pueblo nuevo,77,70,,
26-07-2019,2:58:34,pueblo nuevo,,,71.1,9.33
26-07-2019,2:59:43,el carmen,1.035.206,9.726.582,86.0,8.6
26-07-2019,3:00:08,santa rosa,58,56,,
26-07-2019,3:00:09,santa rosa,96,75,,
26-07-2019,3:00:09,santa rosa,,,94.71,8.2
26-07-2019,3:00:12,universidad,37,35,95.5,9.400.001
26-07-2019,3:00:15,labranza,1.130.223,1.089.232,87.2,7.7
26-07-2019,3:02:17,poniente,82,80,97.2,8.6
26-07-2019,3:05:13,centro,32.25,31.84,,
26-07-2019,3:05:14,centro,34,32,,
26-07-2019,3:05:15,centro,62,52,,
26-07-2019,3:05:15,centro,,,81.73,9.0
26-07-2019,3:06:29,pedro valdivia,62,58,,
26-07-2019,3:06:30,pedro valdivia,48,46,,
26-07-2019,3:06:32,pedro valdivia,87,82,,
26-07-2019,3:06:32,pedro valdivia,,,93.82,9.0
26-07-2019,3:06:53,amanecer,66,64,,
26-07-2019,3:06:53,amanecer,97,91,83.77,9.34
26-07-2019,3:08:33,pueblo nuevo,87,87,,
26-07-2019,3:08:34,pueblo nuevo,85,71,,
26-07-2019,3:08:34,pueblo nuevo,,,71.36,9.26
26-07-2019,3:10:01,labranza,8.990.348,8.926.119,8.780.001,7.7
26-07-2019,3:10:08,santa rosa,45,43,,
26-07-2019,3:10:09,santa rosa,75,63,,
26-07-2019,3:10:09,santa rosa,,,94.8,8.2
26-07-2019,3:10:37,el carmen,1.452.664,1.406.144,86.0,8.3
26-07-2019,3:11:43,universidad,30,28,95.5,9.3
26-07-2019,3:13:02,poniente,76,74,97.5,8.5
26-07-2019,3:15:13,centro,38.02,36.22,,
26-07-2019,3:15:14,centro,39,37,,
26-07-2019,3:15:15,centro,70,63,,
26-07-2019,3:15:15,centro,,,81.87,9.0
26-07-2019,3:16:29,pedro valdivia,91,85,,
26-07-2019,3:16:31,pedro valdivia,84,81,,
26-07-2019,3:16:32,pedro valdivia,123,108,94.97,8.54
26-07-2019,3:16:53,amanecer,62,58,,
26-07-2019,3:16:54,amanecer,,,83.94,9.26
26-07-2019,3:18:33,pueblo nuevo,75,75,,
26-07-2019,3:18:34,pueblo nuevo,75,66,,
26-07-2019,3:18:34,pueblo nuevo,,,71.65,9.25
26-07-2019,3:20:07,labranza,8.379.201,8.220.529,88.0,7.7
26-07-2019,3:20:08,santa rosa,45,43,,
26-07-2019,3:20:09,santa rosa,78,57,,
26-07-2019,3:20:09,santa rosa,,,94.9,8.16
26-07-2019,3:21:31,el carmen,1.186.379,116.673,86.3,8.2
26-07-2019,3:23:15,universidad,31,29,95.5,9.400.001
26-07-2019,3:23:49,poniente,76,74,9.780.001,8.6
26-07-2019,3:25:13,centro,40.49,39.37,,
26-07-2019,3:25:14,centro,40,38,,
26-07-2019,3:25:15,centro,73,64,,
26-07-2019,3:25:15,centro,,,82.34,9.0
26-07-2019,3:26:30,pedro valdivia,55,51,,
26-07-2019,3:26:31,pedro valdivia,46,44,,
26-07-2019,3:26:32,pedro valdivia,86,80,,
26-07-2019,3:26:32,pedro valdivia,,,95.9,8.3
26-07-2019,3:26:53,amanecer,52,50,83.7,9.2
26-07-2019,3:26:53,amanecer,67,64,,
26-07-2019,3:28:33,pueblo nuevo,78,78,,
26-07-2019,3:28:34,pueblo nuevo,71,62,,
26-07-2019,3:28:34,pueblo nuevo,,,71.94,9.26
26-07-2019,3:30:07,labranza,9.259.684,9.039.966,87.5,7.8
26-07-2019,3:30:08,santa rosa,43,41,,
26-07-2019,3:30:09,santa rosa,73,59,,
26-07-2019,3:30:09,santa rosa,,,94.94,8.1
26-07-2019,3:32:36,el carmen,5.929.985,5.905.149,86.6,8.3
26-07-2019,3:34:21,poniente,85,83,97.7,8.6
26-07-2019,3:34:59,universidad,33,31,9.570.001,9.3
26-07-2019,3:35:13,centro,39.32,37.73,,
26-07-2019,3:35:14,centro,40,38,,
26-07-2019,3:35:15,centro,76,61,,
26-07-2019,3:35:15,centro,,,82.7,9.0
26-07-2019,3:36:29,pedro valdivia,68,62,,
26-07-2019,3:36:31,pedro valdivia,56,54,,
26-07-2019,3:36:32,pedro valdivia,92,81,,
26-07-2019,3:36:32,pedro valdivia,,,96.1,8.2
26-07-2019,3:36:53,amanecer,51,49,84.22,9.1
26-07-2019,3:36:53,amanecer,64,62,,
26-07-2019,3:38:33,pueblo nuevo,78,78,,
26-07-2019,3:38:34,pueblo nuevo,72,63,,
26-07-2019,3:38:34,pueblo nuevo,,,72.75,9.16
26-07-2019,3:39:54,labranza,8.125.874,7.929.443,8.690.001,7.8
26-07-2019,3:40:08,santa rosa,42,40,,
26-07-2019,3:40:09,santa rosa,79,63,,
26-07-2019,3:40:09,santa rosa,,,95.1,8.1
26-07-2019,3:43:30,el carmen,1.007.214,9.838.376,8.690.001,8.2
26-07-2019,3:44:56,poniente,71,69,97.5,8.6
26-07-2019,3:45:13,centro,36.09,35.05,,
26-07-2019,3:45:14,centro,39,37,,
26-07-2019,3:45:15,centro,68,64,,
26-07-2019,3:45:15,centro,,,82.66,9.0
26-07-2019,3:46:28,universidad,31,29,95.9,9.2
26-07-2019,3:46:29,pedro valdivia,71,63,,
26-07-2019,3:46:31,pedro valdivia,58,56,,
26-07-2019,3:46:32,pedro valdivia,98,84,,
26-07-2019,3:46:32,pedro valdivia,,,96.2,8.16
26-07-2019,3:46:53,amanecer,66,65,,
26-07-2019,3:46:53,amanecer,,,84.49,9.14
26-07-2019,3:48:33,pueblo nuevo,80,80,,
26-07-2019,3:48:34,pueblo nuevo,73,61,,
26-07-2019,3:48:34,pueblo nuevo,,,73.34,9.3
26-07-2019,3:49:51,labranza,6.967.755,6.673.406,8.650.001,7.8
26-07-2019,3:50:08,santa rosa,40,38,,
26-07-2019,3:50:09,santa rosa,71,59,,
26-07-2019,3:50:09,santa rosa,,,95.1,8.0
26-07-2019,3:54:25,el carmen,9.104.053,8.822.228,87.3,8.1
26-07-2019,3:55:13,centro,41.97,40.38,,
26-07-2019,3:55:14,centro,41,39,,
26-07-2019,3:55:15,centro,79,67,,
26-07-2019,3:55:15,centro,,,82.78,8.9
26-07-2019,3:55:30,poniente,46,44,97.3,8.6
26-07-2019,3:56:30,pedro valdivia,43,41,,
26-07-2019,3:56:30,pedro valdivia,47,45,,
26-07-2019,3:56:32,pedro valdivia,77,67,,
26-07-2019,3:56:32,pedro valdivia,,,96.3,8.2
26-07-2019,3:56:53,amanecer,58,56,,
26-07-2019,3:56:53,amanecer,83,80,84.26,9.1
26-07-2019,3:57:59,universidad,33,31,96.1,9.2
26-07-2019,3:58:33,pueblo nuevo,94,94,,
26-07-2019,3:58:34,pueblo nuevo,89,79,,
26-07-2019,3:58:34,pueblo nuevo,,,73.08,9.3
26-07-2019,3:59:48,labranza,6.768.937,6.587.997,86.4,7.7
26-07-2019,4:00:08,santa rosa,42,40,,
26-07-2019,4:00:09,santa rosa,79,63,,
26-07-2019,4:00:09,santa rosa,,,95.38,8.0
26-07-2019,4:05:13,centro,39.28,37.31,,
26-07-2019,4:05:14,centro,41,39,,
26-07-2019,4:05:15,centro,75,66,,
26-07-2019,4:05:15,centro,,,83.4,8.9
26-07-2019,4:05:18,el carmen,5.603.457,5.470.712,88.0,8.1
26-07-2019,4:06:05,poniente,55,53,97.3,8.6
26-07-2019,4:06:29,pedro valdivia,54,50,,
26-07-2019,4:06:31,pedro valdivia,46,44,,
26-07-2019,4:06:32,pedro valdivia,88,77,,
26-07-2019,4:06:32,pedro valdivia,,,96.46,8.16
26-07-2019,4:06:53,amanecer,70,50,,
26-07-2019,4:06:53,amanecer,,,84.3,9.15
26-07-2019,4:08:33,pueblo nuevo,88,88,,
26-07-2019,4:08:34,pueblo nuevo,88,78,,
26-07-2019,4:08:34,pueblo nuevo,,,72.45,9.2
26-07-2019,4:09:31,universidad,32,30,9.620.001,9.2
26-07-2019,4:09:56,labranza,7.338.572,7.155.058,86.4,7.7
26-07-2019,4:10:08,santa rosa,52,50,,
26-07-2019,4:10:09,santa rosa,78,67,,
26-07-2019,4:10:09,santa rosa,,,95.75,8.0
26-07-2019,4:15:13,centro,38.76,37.09,,
26-07-2019,4:15:14,centro,40,38,,
26-07-2019,4:15:15,centro,72,64,83.6,8.9
26-07-2019,4:16:23,el carmen,5.138.057,5.113.873,8.830.001,8.1
26-07-2019,4:16:29,pedro valdivia,47,45,,
26-07-2019,4:16:31,pedro valdivia,45,43,,
26-07-2019,4:16:32,pedro valdivia,74,67,,
26-07-2019,4:16:32,pedro valdivia,,,96.85,8.1
26-07-2019,4:16:38,poniente,58,56,9.740.001,8.6
26-07-2019,4:16:53,amanecer,44,42,83.94,9.2
26-07-2019,4:16:53,amanecer,55,54,,
26-07-2019,4:18:33,pueblo nuevo,98,98,,
26-07-2019,4:18:34,pueblo nuevo,87,75,,
26-07-2019,4:18:34,pueblo nuevo,,,73.14,9.14
26-07-2019,4:19:43,labranza,6.048.905,598.812,86.4,7.7
26-07-2019,4:20:08,santa rosa,42,40,,
26-07-2019,4:20:09,santa rosa,73,58,,
26-07-2019,4:20:09,santa rosa,,,95.55,8.0
26-07-2019,4:21:03,universidad,29,27,9.650.001,9.1
26-07-2019,4:25:13,centro,34.12,32.72,,
26-07-2019,4:25:14,centro,40,38,,
26-07-2019,4:25:15,centro,68,63,,
26-07-2019,4:25:15,centro,,,83.49,8.9
26-07-2019,4:26:29,pedro valdivia,49,46,,
26-07-2019,4:26:30,pedro valdivia,41,39,,
26-07-2019,4:26:32,pedro valdivia,79,68,,
26-07-2019,4:26:32,pedro valdivia,,,96.6,8.2
26-07-2019,4:26:53,amanecer,45,43,,
26-07-2019,4:26:53,amanecer,57,56,,
26-07-2019,4:26:53,amanecer,,,84.34,9.1
26-07-2019,4:27:14,poniente,35,33,97.1,8.6
26-07-2019,4:27:29,el carmen,5.118.871,5.079.647,88.4,8.1
26-07-2019,4:28:33,pueblo nuevo,101,101,,
26-07-2019,4:28:34,pueblo nuevo,104,90,,
26-07-2019,4:28:34,pueblo nuevo,,,73.38,9.2
26-07-2019,4:29:50,labranza,5.810.913,5.774.574,86.3,8.0
26-07-2019,4:30:08,santa rosa,39,37,,
26-07-2019,4:30:09,santa rosa,63,48,,
26-07-2019,4:30:09,santa rosa,,,95.66,8.0
26-07-2019,4:32:37,universidad,29,27,9.620.001,9.2
26-07-2019,4:35:13,centro,33.9,32.36,,
26-07-2019,4:35:14,centro,37,35,,
26-07-2019,4:35:15,centro,65,57,,
26-07-2019,4:35:15,centro,,,83.4,8.9
26-07-2019,4:36:29,pedro valdivia,56,52,,
26-07-2019,4:36:31,pedro valdivia,45,43,,
26-07-2019,4:36:32,pedro valdivia,81,70,,
26-07-2019,4:36:32,pedro valdivia,,,96.91,8.1
26-07-2019,4:36:53,amanecer,65,62,,
26-07-2019,4:36:54,amanecer,,,84.75,09.06
26-07-2019,4:37:49,poniente,38,36,97.2,8.6
26-07-2019,4:38:23,el carmen,5.258.504,5.165.161,88.4,8.1
26-07-2019,4:38:33,pueblo nuevo,87,87,,
26-07-2019,4:38:34,pueblo nuevo,86,72,,
26-07-2019,4:38:34,pueblo nuevo,,,73.03,9.2
26-07-2019,4:39:48,labranza,5.888.046,5.656.969,86.3,7.6
26-07-2019,4:40:08,santa rosa,40,38,,
26-07-2019,4:40:09,santa rosa,71,59,,
26-07-2019,4:40:09,santa rosa,,,95.84,8.0
26-07-2019,4:44:07,universidad,31,29,9.690.001,9.2
26-07-2019,4:45:13,centro,32.94,32.4,,
26-07-2019,4:45:14,centro,36,34,,
26-07-2019,4:45:15,centro,64,56,,
26-07-2019,4:45:15,centro,,,83.46,8.9
26-07-2019,4:46:30,pedro valdivia,57,53,,
26-07-2019,4:46:31,pedro valdivia,48,46,,
26-07-2019,4:46:32,pedro valdivia,88,76,,
26-07-2019,4:46:32,pedro valdivia,,,97.06,8.26
26-07-2019,4:46:53,amanecer,47,45,,
26-07-2019,4:46:53,amanecer,63,62,,
26-07-2019,4:46:53,amanecer,,,86.0,8.9
26-07-2019,4:48:23,poniente,45,43,97.9,8.6
26-07-2019,4:48:33,pueblo nuevo,96,96,,
26-07-2019,4:48:34,pueblo nuevo,93,80,,
26-07-2019,4:48:34,pueblo nuevo,,,73.22,9.2
26-07-2019,4:49:17,el carmen,5.155.429,5.050.229,88.6,8.1
26-07-2019,4:49:35,labranza,6.964.437,6.894.107,86.7,7.5
26-07-2019,4:50:08,santa rosa,48,46,,
26-07-2019,4:50:09,santa rosa,95,69,,
26-07-2019,4:50:09,santa rosa,,,95.94,8.0
26-07-2019,4:55:13,centro,34.02,32.74,,
26-07-2019,4:55:14,centro,35,33,,
26-07-2019,4:55:15,centro,62,55,,
26-07-2019,4:55:15,centro,,,86.75,8.8
26-07-2019,4:55:37,universidad,28,26,96.4,9.400.001
26-07-2019,4:56:29,pedro valdivia,67,62,,
26-07-2019,4:56:31,pedro valdivia,58,56,,
26-07-2019,4:56:32,pedro valdivia,107,95,,
26-07-2019,4:56:32,pedro valdivia,,,97.27,8.36
26-07-2019,4:56:53,amanecer,49,47,,
26-07-2019,4:56:53,amanecer,63,62,,
26-07-2019,4:56:53,amanecer,,,87.47,8.8
26-07-2019,4:58:33,pueblo nuevo,92,92,,
26-07-2019,4:58:34,pueblo nuevo,89,77,,
26-07-2019,4:58:34,pueblo nuevo,,,74.0,9.2
26-07-2019,4:58:56,poniente,60,58,9.820.001,8.5
26-07-2019,4:59:32,labranza,6.866.841,6.659.884,88.0,7.4
26-07-2019,5:00:08,santa rosa,54,52,,
26-07-2019,5:00:09,santa rosa,109,82,,
26-07-2019,5:00:09,santa rosa,,,96.75,7.94
26-07-2019,5:00:11,el carmen,4.313.929,4.126.178,88.8,8.1
26-07-2019,5:05:13,centro,37.14,36.72,,
26-07-2019,5:05:14,centro,38,36,,
26-07-2019,5:05:15,centro,70,61,,
26-07-2019,5:05:15,centro,,,90.0,8.7
26-07-2019,5:06:30,pedro valdivia,87,85,,
26-07-2019,5:06:30,pedro valdivia,99,89,,
26-07-2019,5:06:32,pedro valdivia,146,126,,
26-07-2019,5:06:32,pedro valdivia,,,98.42,8.13
26-07-2019,5:06:53,amanecer,46,44,,
26-07-2019,5:06:53,amanecer,61,60,,
26-07-2019,5:06:53,amanecer,,,88.61,8.7
26-07-2019,5:07:07,universidad,29,27,98.0,9.5
26-07-2019,5:08:33,pueblo nuevo,87,85,,
26-07-2019,5:08:34,pueblo nuevo,93,78,,
26-07-2019,5:08:34,pueblo nuevo,,,74.36,9.2
26-07-2019,5:09:31,poniente,51,49,98.4,8.5
26-07-2019,5:09:41,labranza,6.205.115,6.148.822,89.2,7.4
26-07-2019,5:10:08,santa rosa,62,60,,
26-07-2019,5:10:09,santa rosa,113,94,,
26-07-2019,5:10:09,santa rosa,,,97.75,7.7
26-07-2019,5:11:04,el carmen,4.037.366,3.914.219,8.900.001,8.2
26-07-2019,5:15:13,centro,41.36,37.73,,
26-07-2019,5:15:14,centro,41,39,,
26-07-2019,5:15:15,centro,70,63,,
26-07-2019,5:15:15,centro,,,91.78,8.6
26-07-2019,5:16:29,pedro valdivia,95,88,,
26-07-2019,5:16:30,pedro valdivia,94,92,,
26-07-2019,5:16:32,pedro valdivia,139,125,,
26-07-2019,5:16:32,pedro valdivia,,,99.32,8.1
26-07-2019,5:16:53,amanecer,54,52,,
26-07-2019,5:16:53,amanecer,69,67,,
26-07-2019,5:16:53,amanecer,,,90.17,8.7
26-07-2019,5:18:33,pueblo nuevo,113,113,,
26-07-2019,5:18:34,pueblo nuevo,114,100,,
26-07-2019,5:18:34,pueblo nuevo,,,75.05,9.16
26-07-2019,5:18:37,universidad,30,28,97.1,9.5
26-07-2019,5:19:28,labranza,6.485.868,6.275.888,90.0,7.4
26-07-2019,5:20:05,poniente,39,37,98.8,8.400.001
26-07-2019,5:20:08,santa rosa,77,75,,
26-07-2019,5:20:09,santa rosa,142,109,,
26-07-2019,5:20:09,santa rosa,,,98.67,7.55
26-07-2019,5:21:58,el carmen,3.936.755,3.863.354,89.3,8.1
26-07-2019,5:25:13,centro,39.74,37.6,,
26-07-2019,5:25:14,centro,41,39,,
26-07-2019,5:25:15,centro,72,62,,
26-07-2019,5:25:15,centro,,,92.4,8.5
26-07-2019,5:26:29,pedro valdivia,120,105,,
26-07-2019,5:26:31,pedro valdivia,109,107,,
26-07-2019,5:26:32,pedro valdivia,147,129,,
26-07-2019,5:26:32,pedro valdivia,,,99.9,8.2
26-07-2019,5:26:53,amanecer,64,63,,
26-07-2019,5:26:53,amanecer,,,90.67,8.6
26-07-2019,5:28:33,pueblo nuevo,126,126,,
26-07-2019,5:28:34,pueblo nuevo,131,115,,
26-07-2019,5:28:34,pueblo nuevo,,,75.6,09.04
26-07-2019,5:29:36,labranza,6.887.338,6.663.266,90.6,7.4
26-07-2019,5:30:08,santa rosa,74,72,,
26-07-2019,5:30:08,universidad,35,33,9.820.001,9.400.001
26-07-2019,5:30:09,santa rosa,141,104,,
26-07-2019,5:30:09,santa rosa,,,99.78,7.5
26-07-2019,5:30:40,poniente,59,57,9.940.001,8.3
26-07-2019,5:33:04,el carmen,5.229.494,5.149.045,89.8,7.9
26-07-2019,5:35:13,centro,38.96,37.78,,
26-07-2019,5:35:14,centro,39,37,,
26-07-2019,5:35:15,centro,68,60,,
26-07-2019,5:35:15,centro,,,92.98,8.5
26-07-2019,5:36:29,pedro valdivia,111,97,,
26-07-2019,5:36:30,pedro valdivia,106,104,,
26-07-2019,5:36:32,pedro valdivia,142,122,,
26-07-2019,5:36:32,pedro valdivia,,,99.9,8.0
26-07-2019,5:36:53,amanecer,52,50,,
26-07-2019,5:36:53,amanecer,70,67,,
26-07-2019,5:36:54,amanecer,,,91.42,8.46
26-07-2019,5:38:33,pueblo nuevo,100,100,,
26-07-2019,5:38:34,pueblo nuevo,99,85,,
26-07-2019,5:38:34,pueblo nuevo,,,76.75,9.0
26-07-2019,5:39:33,labranza,1.046.736,1.021.792,90.9,7.3
26-07-2019,5:40:08,santa rosa,73,71,,
26-07-2019,5:40:09,santa rosa,121,95,,
26-07-2019,5:40:09,santa rosa,,,99.9,7.4
26-07-2019,5:41:18,poniente,50,48,99.3,8.3
26-07-2019,5:43:58,el carmen,7.231.458,7.038.221,90.7,7.8
26-07-2019,5:45:13,centro,35.02,33.52,,
26-07-2019,5:45:14,centro,37,35,,
26-07-2019,5:45:15,centro,61,54,,
26-07-2019,5:45:15,centro,,,93.24,8.5
26-07-2019,5:46:29,pedro valdivia,108,96,,
26-07-2019,5:46:30,pedro valdivia,97,95,,
26-07-2019,5:46:32,pedro valdivia,137,124,,
26-07-2019,5:46:32,pedro valdivia,,,99.9,7.9
26-07-2019,5:46:53,amanecer,60,58,,
26-07-2019,5:46:53,amanecer,80,77,91.86,8.4
26-07-2019,5:48:33,pueblo nuevo,67,67,,
26-07-2019,5:48:34,pueblo nuevo,59,54,,
26-07-2019,5:48:34,pueblo nuevo,,,77.17,9.1
26-07-2019,5:49:31,labranza,919.579,8.761.216,91.0,7.3
26-07-2019,5:50:08,santa rosa,66,64,,
26-07-2019,5:50:09,santa rosa,108,85,,
26-07-2019,5:50:09,santa rosa,,,99.9,7.4
26-07-2019,5:51:52,poniente,55,53,99.7,8.3
26-07-2019,5:53:18,universidad,39,37,9.740.001,9.6
26-07-2019,5:54:53,el carmen,7.369.884,7.161.438,9.150.001,7.7
26-07-2019,5:55:13,centro,36.64,34.6,,
26-07-2019,5:55:14,centro,38,36,,
26-07-2019,5:55:15,centro,76,65,,
26-07-2019,5:55:15,centro,,,93.34,8.5
26-07-2019,5:56:29,pedro valdivia,75,68,,
26-07-2019,5:56:31,pedro valdivia,60,58,,
26-07-2019,5:56:32,pedro valdivia,107,95,,
26-07-2019,5:56:32,pedro valdivia,,,99.9,7.7
26-07-2019,5:56:53,amanecer,69,67,,
26-07-2019,5:56:53,amanecer,,,91.9,8.4
26-07-2019,5:58:33,pueblo nuevo,62,62,,
26-07-2019,5:58:34,pueblo nuevo,58,51,,
26-07-2019,5:58:34,pueblo nuevo,,,77.6,9.0
26-07-2019,5:59:28,labranza,9.768.319,9.416.694,91.2,7.3
26-07-2019,6:00:08,santa rosa,78,76,,
26-07-2019,6:00:09,santa rosa,133,98,,
26-07-2019,6:00:09,santa rosa,,,99.9,7.3
26-07-2019,6:02:27,poniente,39,37,99.6,8.2
26-07-2019,6:04:50,universidad,43,41,97.6,9.7
26-07-2019,6:05:13,centro,39.71,38.24,,
26-07-2019,6:05:14,centro,38,36,,
26-07-2019,6:05:15,centro,64,58,,
26-07-2019,6:05:15,centro,,,92.94,8.4
26-07-2019,6:05:45,el carmen,701.754,6.936.597,92.2,7.7
26-07-2019,6:06:29,pedro valdivia,60,55,,
26-07-2019,6:06:31,pedro valdivia,47,45,,
26-07-2019,6:06:32,pedro valdivia,80,69,,
26-07-2019,6:06:32,pedro valdivia,,,99.9,7.6
26-07-2019,6:06:53,amanecer,79,77,,
26-07-2019,6:06:53,amanecer,107,103,,
26-07-2019,6:06:53,amanecer,,,91.96,8.4
26-07-2019,6:08:33,pueblo nuevo,63,63,,
26-07-2019,6:08:34,pueblo nuevo,58,51,,
26-07-2019,6:08:34,pueblo nuevo,,,78.0,8.9
26-07-2019,6:09:25,labranza,1.065.427,1.038.335,91.3,7.2
26-07-2019,6:10:08,santa rosa,70,68,,
26-07-2019,6:10:09,santa rosa,128,97,,
26-07-2019,6:10:09,santa rosa,,,99.9,7.3
26-07-2019,6:13:01,poniente,51,49,9.990.001,8.3
26-07-2019,6:15:13,centro,36.43,34.4,,
26-07-2019,6:15:14,centro,35,33,,
26-07-2019,6:15:15,centro,62,54,,
26-07-2019,6:15:15,centro,,,93.53,8.4
26-07-2019,6:16:22,universidad,68,66,9.780.001,9.7
26-07-2019,6:16:29,pedro valdivia,67,63,,
26-07-2019,6:16:31,pedro valdivia,56,54,,
26-07-2019,6:16:32,pedro valdivia,88,78,,
26-07-2019,6:16:32,pedro valdivia,,,99.9,7.6
26-07-2019,6:16:39,el carmen,8.386.847,8.239.039,9.240.001,7.7
26-07-2019,6:16:53,amanecer,87,85,,
26-07-2019,6:16:53,amanecer,114,108,,
26-07-2019,6:16:54,amanecer,,,92.25,8.4
26-07-2019,6:18:33,pueblo nuevo,63,63,,
26-07-2019,6:18:34,pueblo nuevo,56,49,,
26-07-2019,6:18:34,pueblo nuevo,,,78.9,8.94
26-07-2019,6:19:12,labranza,1.310.039,1.271.469,91.4,7.3
26-07-2019,6:20:08,santa rosa,77,75,,
26-07-2019,6:20:09,santa rosa,136,103,,
26-07-2019,6:20:09,santa rosa,,,99.9,7.4
26-07-2019,6:23:36,poniente,46,44,9.990.001,8.3
26-07-2019,6:25:13,centro,36.62,34.25,,
26-07-2019,6:25:14,centro,37,35,,
26-07-2019,6:25:15,centro,67,58,,
26-07-2019,6:25:15,centro,,,94.5,8.4
26-07-2019,6:26:29,pedro valdivia,102,92,,
26-07-2019,6:26:31,pedro valdivia,91,89,,
26-07-2019,6:26:32,pedro valdivia,131,116,,
26-07-2019,6:26:32,pedro valdivia,,,99.9,7.7
26-07-2019,6:26:53,amanecer,101,99,,
26-07-2019,6:26:53,amanecer,131,124,,
26-07-2019,6:26:53,amanecer,,,92.44,8.4
26-07-2019,6:27:34,el carmen,8.923.481,8.702.918,92.6,7.6
26-07-2019,6:27:52,universidad,59,57,97.9,9.7
26-07-2019,6:28:33,pueblo nuevo,59,59,,
26-07-2019,6:28:34,pueblo nuevo,54,49,,
26-07-2019,6:28:34,pueblo nuevo,,,78.89,9.0
26-07-2019,6:29:19,labranza,1.105.533,1.070.424,91.4,7.2
26-07-2019,6:30:08,santa rosa,96,94,,
26-07-2019,6:30:09,santa rosa,160,117,,
26-07-2019,6:30:09,santa rosa,,,99.9,7.4
26-07-2019,6:34:11,poniente,24,23,9.990.001,8.400.001
26-07-2019,6:35:13,centro,32.91,32.09,,
26-07-2019,6:35:14,centro,35,33,,
26-07-2019,6:35:15,centro,61,54,,
26-07-2019,6:35:15,centro,,,94.88,8.4
26-07-2019,6:36:30,pedro valdivia,41,39,,
26-07-2019,6:36:30,pedro valdivia,51,48,,
26-07-2019,6:36:32,pedro valdivia,77,70,,
26-07-2019,6:36:32,pedro valdivia,,,99.9,7.6
26-07-2019,6:36:53,amanecer,95,93,,
26-07-2019,6:36:53,amanecer,126,119,,
26-07-2019,6:36:53,amanecer,,,92.6,8.3
26-07-2019,6:38:33,pueblo nuevo,57,57,,
26-07-2019,6:38:34,pueblo nuevo,45,39,,
26-07-2019,6:38:34,pueblo nuevo,,,79.1,9.0
26-07-2019,6:38:35,el carmen,9.594.962,9.228.564,92.9,7.5
26-07-2019,6:39:18,labranza,128.162,1.210.262,9.150.001,7.2
26-07-2019,6:39:24,universidad,43,41,97.7,9.7
26-07-2019,6:40:08,santa rosa,117,114,,
26-07-2019,6:40:09,santa rosa,202,141,,
26-07-2019,6:40:09,santa rosa,,,99.9,7.4
26-07-2019,6:44:45,poniente,43,41,9.990.001,8.3
26-07-2019,6:45:13,centro,31.42,29.24,,
26-07-2019,6:45:14,centro,33,31,,
26-07-2019,6:45:15,centro,59,52,,
26-07-2019,6:45:15,centro,,,94.65,8.4
26-07-2019,6:46:29,pedro valdivia,63,59,,
26-07-2019,6:46:30,pedro valdivia,50,48,,
26-07-2019,6:46:32,pedro valdivia,93,81,,
26-07-2019,6:46:32,pedro valdivia,,,99.9,7.65
26-07-2019,6:46:53,amanecer,138,130,,
26-07-2019,6:46:53,amanecer,,,92.8,8.3
26-07-2019,6:48:33,pueblo nuevo,58,58,,
26-07-2019,6:48:34,pueblo nuevo,48,44,,
26-07-2019,6:48:34,pueblo nuevo,,,79.19,8.94
26-07-2019,6:49:18,labranza,9.697.732,9.417.315,9.190.001,7.2
26-07-2019,6:49:30,el carmen,905.442,8.881.097,93.2,7.5
26-07-2019,6:50:08,santa rosa,173,170,,
26-07-2019,6:50:09,santa rosa,297,203,,
26-07-2019,6:50:09,santa rosa,,,99.9,7.4
26-07-2019,6:50:54,universidad,46,44,98.5,9.7
26-07-2019,6:55:13,centro,33.0,31.8,,
26-07-2019,6:55:14,centro,36,34,,
26-07-2019,6:55:15,centro,66,58,94.8,8.36
26-07-2019,6:55:31,poniente,46,44,9.990.001,8.2
26-07-2019,6:56:29,pedro valdivia,54,51,,
26-07-2019,6:56:31,pedro valdivia,44,42,,
26-07-2019,6:56:32,pedro valdivia,77,64,,
26-07-2019,6:56:32,pedro valdivia,,,99.9,7.7
26-07-2019,6:56:53,amanecer,75,73,93.2,8.25
26-07-2019,6:56:53,amanecer,103,98,,
26-07-2019,6:58:33,pueblo nuevo,52,52,,
26-07-2019,6:58:34,pueblo nuevo,47,41,,
